001  00001 |Loss: 2.477 | Acc: 14.844% 
017  06495 |Loss: 0.295 | Acc: 89.684% 
017  06496 |Loss: 0.296 | Acc: 89.671% 
017  06497 |Loss: 0.296 | Acc: 89.675% 
017  06498 |Loss: 0.296 | Acc: 89.673% 
017  06499 |Loss: 0.296 | Acc: 89.686% 
017  06500 |Loss: 0.296 | Acc: 89.687% 
017  06501 |Loss: 0.296 | Acc: 89.684% 
017  06502 |Loss: 0.296 | Acc: 89.682% 
017  06503 |Loss: 0.296 | Acc: 89.679% 
017  06504 |Loss: 0.296 | Acc: 89.689% 
017  06505 |Loss: 0.297 | Acc: 89.665% 
017  06506 |Loss: 0.297 | Acc: 89.653% 
017  06507 |Loss: 0.297 | Acc: 89.635% 
017  06508 |Loss: 0.298 | Acc: 89.608% 
017  06509 |Loss: 0.297 | Acc: 89.621% 
017  06510 |Loss: 0.297 | Acc: 89.616% 
017  06511 |Loss: 0.298 | Acc: 89.614% 
017  06512 |Loss: 0.298 | Acc: 89.624% 
017  06513 |Loss: 0.298 | Acc: 89.628% 
017  06514 |Loss: 0.298 | Acc: 89.614% 
017  06515 |Loss: 0.298 | Acc: 89.627% 
017  06516 |Loss: 0.297 | Acc: 89.642% 
017  06517 |Loss: 0.297 | Acc: 89.625% 
017  06518 |Loss: 0.298 | Acc: 89.620% 
017  06519 |Loss: 0.298 | Acc: 89.615% 
017  06520 |Loss: 0.298 | Acc: 89.634% 
017  06521 |Loss: 0.298 | Acc: 89.626% 
017  06522 |Loss: 0.298 | Acc: 89.612% 
017  06523 |Loss: 0.299 | Acc: 89.589% 
017  06524 |Loss: 0.299 | Acc: 89.608% 
017  06525 |Loss: 0.299 | Acc: 89.594% 
017  06526 |Loss: 0.300 | Acc: 89.578% 
017  06527 |Loss: 0.300 | Acc: 89.579% 
017  06528 |Loss: 0.300 | Acc: 89.577% 
017  06529 |Loss: 0.299 | Acc: 89.598% 
017  06530 |Loss: 0.299 | Acc: 89.593% 
017  06531 |Loss: 0.299 | Acc: 89.599% 
017  06532 |Loss: 0.299 | Acc: 89.609% 
017  06533 |Loss: 0.299 | Acc: 89.618% 
017  06534 |Loss: 0.299 | Acc: 89.602% 
017  06535 |Loss: 0.299 | Acc: 89.609% 
017  06536 |Loss: 0.299 | Acc: 89.612% 
017  06537 |Loss: 0.299 | Acc: 89.624% 
017  06538 |Loss: 0.299 | Acc: 89.622% 
017  06539 |Loss: 0.300 | Acc: 89.595% 
017  06540 |Loss: 0.300 | Acc: 89.585% 
017  06541 |Loss: 0.300 | Acc: 89.583% 
017  06542 |Loss: 0.300 | Acc: 89.571% 
017  06543 |Loss: 0.300 | Acc: 89.577% 
017  06544 |Loss: 0.301 | Acc: 89.562% 
017  06545 |Loss: 0.301 | Acc: 89.560% 
017  06546 |Loss: 0.301 | Acc: 89.555% 
017  06547 |Loss: 0.301 | Acc: 89.567% 
017  06548 |Loss: 0.301 | Acc: 89.565% 
017  06549 |Loss: 0.301 | Acc: 89.569% 
017  06550 |Loss: 0.301 | Acc: 89.583% 
017  06551 |Loss: 0.301 | Acc: 89.587% 
017  06552 |Loss: 0.300 | Acc: 89.593% 
017  06553 |Loss: 0.300 | Acc: 89.591% 
017  06554 |Loss: 0.300 | Acc: 89.597% 
017  06555 |Loss: 0.300 | Acc: 89.603% 
017  06556 |Loss: 0.300 | Acc: 89.615% 
017  06557 |Loss: 0.300 | Acc: 89.621% 
017  06558 |Loss: 0.300 | Acc: 89.629% 
017  06559 |Loss: 0.300 | Acc: 89.632% 
017  06560 |Loss: 0.300 | Acc: 89.623% 
017  06561 |Loss: 0.300 | Acc: 89.634% 
017  06562 |Loss: 0.300 | Acc: 89.622% 
017  06563 |Loss: 0.300 | Acc: 89.633% 
017  06564 |Loss: 0.300 | Acc: 89.628% 
017  06565 |Loss: 0.301 | Acc: 89.621% 
017  06566 |Loss: 0.301 | Acc: 89.622% 
017  06567 |Loss: 0.301 | Acc: 89.610% 
017  06568 |Loss: 0.301 | Acc: 89.608% 
017  06569 |Loss: 0.301 | Acc: 89.597% 
017  06570 |Loss: 0.301 | Acc: 89.607% 
017  06571 |Loss: 0.301 | Acc: 89.593% 
017  06572 |Loss: 0.301 | Acc: 89.582% 
017  06573 |Loss: 0.302 | Acc: 89.575% 
017  06574 |Loss: 0.301 | Acc: 89.576% 
017  06575 |Loss: 0.301 | Acc: 89.591% 
017  06576 |Loss: 0.301 | Acc: 89.602% 
017  06577 |Loss: 0.301 | Acc: 89.608% 
017  06578 |Loss: 0.301 | Acc: 89.601% 
017  06579 |Loss: 0.301 | Acc: 89.604% 
017  06580 |Loss: 0.301 | Acc: 89.617% 
017  06581 |Loss: 0.301 | Acc: 89.615% 
017  06582 |Loss: 0.301 | Acc: 89.614% 
017  06583 |Loss: 0.301 | Acc: 89.619% 
017  06584 |Loss: 0.301 | Acc: 89.625% 
017  06585 |Loss: 0.301 | Acc: 89.625% 
017  06586 |Loss: 0.301 | Acc: 89.616% 
017  06587 |Loss: 0.301 | Acc: 89.627% 
017  06588 |Loss: 0.301 | Acc: 89.639% 
017  06589 |Loss: 0.300 | Acc: 89.658% 
017  06590 |Loss: 0.301 | Acc: 89.645% 
017  06591 |Loss: 0.301 | Acc: 89.639% 
017  06592 |Loss: 0.301 | Acc: 89.641% 
017  06593 |Loss: 0.301 | Acc: 89.642% 
017  06594 |Loss: 0.301 | Acc: 89.633% 
017  06595 |Loss: 0.301 | Acc: 89.643% 
017  06596 |Loss: 0.301 | Acc: 89.648% 
017  06597 |Loss: 0.301 | Acc: 89.647% 
017  06598 |Loss: 0.301 | Acc: 89.654% 
017  06599 |Loss: 0.301 | Acc: 89.659% 
017  06600 |Loss: 0.301 | Acc: 89.655% 
017  06601 |Loss: 0.301 | Acc: 89.651% 
017  06602 |Loss: 0.301 | Acc: 89.654% 
017  06603 |Loss: 0.301 | Acc: 89.650% 
017  06604 |Loss: 0.301 | Acc: 89.651% 
017  06605 |Loss: 0.300 | Acc: 89.662% 
017  06606 |Loss: 0.301 | Acc: 89.656% 
017  06607 |Loss: 0.300 | Acc: 89.670% 
017  06608 |Loss: 0.300 | Acc: 89.677% 
017  06609 |Loss: 0.300 | Acc: 89.662% 
017  06610 |Loss: 0.300 | Acc: 89.674% 
017  06611 |Loss: 0.300 | Acc: 89.661% 
017  06612 |Loss: 0.300 | Acc: 89.664% 
017  06613 |Loss: 0.301 | Acc: 89.653% 
017  06614 |Loss: 0.301 | Acc: 89.650% 
017  06615 |Loss: 0.301 | Acc: 89.646% 
017  06616 |Loss: 0.301 | Acc: 89.648% 
017  06617 |Loss: 0.300 | Acc: 89.653% 
017  06618 |Loss: 0.301 | Acc: 89.637% 
017  06619 |Loss: 0.301 | Acc: 89.639% 
017  06620 |Loss: 0.301 | Acc: 89.633% 
017  06621 |Loss: 0.301 | Acc: 89.634% 
017  06622 |Loss: 0.301 | Acc: 89.630% 
017  06623 |Loss: 0.301 | Acc: 89.627% 
017  06624 |Loss: 0.301 | Acc: 89.625% 
017  06625 |Loss: 0.301 | Acc: 89.619% 
017  06626 |Loss: 0.301 | Acc: 89.622% 
017  06627 |Loss: 0.301 | Acc: 89.621% 
017  06628 |Loss: 0.301 | Acc: 89.627% 
017  06629 |Loss: 0.301 | Acc: 89.620% 
017  06630 |Loss: 0.301 | Acc: 89.612% 
017  06631 |Loss: 0.301 | Acc: 89.621% 
017  06632 |Loss: 0.301 | Acc: 89.624% 
017  06633 |Loss: 0.301 | Acc: 89.616% 
017  06634 |Loss: 0.301 | Acc: 89.606% 
017  06635 |Loss: 0.301 | Acc: 89.609% 
017  06636 |Loss: 0.301 | Acc: 89.611% 
017  06637 |Loss: 0.301 | Acc: 89.618% 
017  06638 |Loss: 0.301 | Acc: 89.625% 
017  06639 |Loss: 0.301 | Acc: 89.615% 
017  06640 |Loss: 0.301 | Acc: 89.612% 
017  06641 |Loss: 0.301 | Acc: 89.616% 
017  06642 |Loss: 0.301 | Acc: 89.615% 
017  06643 |Loss: 0.301 | Acc: 89.624% 
017  06644 |Loss: 0.301 | Acc: 89.634% 
017  06645 |Loss: 0.301 | Acc: 89.633% 
017  06646 |Loss: 0.301 | Acc: 89.619% 
017  06647 |Loss: 0.301 | Acc: 89.628% 
018  06648 |Loss: 0.166 | Acc: 93.750% 
018  06649 |Loss: 0.230 | Acc: 92.188% 
018  06650 |Loss: 0.266 | Acc: 91.406% 
018  06651 |Loss: 0.283 | Acc: 91.211% 
018  06652 |Loss: 0.293 | Acc: 90.156% 
018  06653 |Loss: 0.276 | Acc: 90.755% 
018  06654 |Loss: 0.286 | Acc: 90.067% 
018  06655 |Loss: 0.273 | Acc: 90.332% 
018  06656 |Loss: 0.268 | Acc: 90.451% 
018  06657 |Loss: 0.277 | Acc: 90.391% 
018  06658 |Loss: 0.273 | Acc: 90.412% 
018  06659 |Loss: 0.268 | Acc: 90.820% 
018  06660 |Loss: 0.284 | Acc: 90.084% 
018  06661 |Loss: 0.273 | Acc: 90.569% 
018  06662 |Loss: 0.277 | Acc: 90.365% 
018  06663 |Loss: 0.276 | Acc: 90.234% 
018  06664 |Loss: 0.278 | Acc: 90.211% 
018  06665 |Loss: 0.279 | Acc: 90.191% 
018  06666 |Loss: 0.279 | Acc: 90.337% 
018  06667 |Loss: 0.275 | Acc: 90.664% 
018  06668 |Loss: 0.284 | Acc: 90.402% 
018  06669 |Loss: 0.281 | Acc: 90.589% 
018  06670 |Loss: 0.280 | Acc: 90.557% 
018  06671 |Loss: 0.280 | Acc: 90.625% 
018  06672 |Loss: 0.280 | Acc: 90.562% 
018  06673 |Loss: 0.281 | Acc: 90.505% 
018  06674 |Loss: 0.280 | Acc: 90.538% 
018  06675 |Loss: 0.281 | Acc: 90.597% 
018  06676 |Loss: 0.282 | Acc: 90.625% 
018  06677 |Loss: 0.285 | Acc: 90.495% 
018  06678 |Loss: 0.286 | Acc: 90.474% 
018  06679 |Loss: 0.287 | Acc: 90.454% 
018  06680 |Loss: 0.284 | Acc: 90.601% 
018  06681 |Loss: 0.283 | Acc: 90.579% 
018  06682 |Loss: 0.283 | Acc: 90.536% 
018  06683 |Loss: 0.287 | Acc: 90.386% 
018  06684 |Loss: 0.287 | Acc: 90.308% 
018  06685 |Loss: 0.287 | Acc: 90.317% 
018  06686 |Loss: 0.287 | Acc: 90.244% 
018  06687 |Loss: 0.284 | Acc: 90.352% 
018  06688 |Loss: 0.283 | Acc: 90.377% 
018  06689 |Loss: 0.284 | Acc: 90.346% 
018  06690 |Loss: 0.283 | Acc: 90.316% 
018  06691 |Loss: 0.282 | Acc: 90.359% 
018  06692 |Loss: 0.282 | Acc: 90.399% 
018  06693 |Loss: 0.281 | Acc: 90.438% 
018  06694 |Loss: 0.285 | Acc: 90.342% 
018  06695 |Loss: 0.285 | Acc: 90.381% 
018  06696 |Loss: 0.284 | Acc: 90.322% 
018  06697 |Loss: 0.284 | Acc: 90.328% 
018  06698 |Loss: 0.284 | Acc: 90.334% 
018  06699 |Loss: 0.285 | Acc: 90.264% 
018  06700 |Loss: 0.286 | Acc: 90.271% 
018  06701 |Loss: 0.284 | Acc: 90.321% 
018  06702 |Loss: 0.284 | Acc: 90.327% 
018  06703 |Loss: 0.284 | Acc: 90.318% 
018  06704 |Loss: 0.284 | Acc: 90.323% 
018  06705 |Loss: 0.286 | Acc: 90.288% 
018  06706 |Loss: 0.285 | Acc: 90.267% 
018  06707 |Loss: 0.285 | Acc: 90.299% 
018  06708 |Loss: 0.283 | Acc: 90.369% 
018  06709 |Loss: 0.284 | Acc: 90.335% 
018  06710 |Loss: 0.284 | Acc: 90.340% 
018  06711 |Loss: 0.282 | Acc: 90.393% 
018  06712 |Loss: 0.282 | Acc: 90.373% 
018  06713 |Loss: 0.282 | Acc: 90.365% 
018  06714 |Loss: 0.284 | Acc: 90.299% 
018  06715 |Loss: 0.285 | Acc: 90.246% 
018  06716 |Loss: 0.286 | Acc: 90.229% 
018  06717 |Loss: 0.285 | Acc: 90.246% 
018  06718 |Loss: 0.285 | Acc: 90.229% 
018  06719 |Loss: 0.287 | Acc: 90.148% 
018  06720 |Loss: 0.285 | Acc: 90.197% 
018  06721 |Loss: 0.286 | Acc: 90.160% 
018  06722 |Loss: 0.287 | Acc: 90.135% 
018  06723 |Loss: 0.287 | Acc: 90.121% 
018  06724 |Loss: 0.286 | Acc: 90.168% 
018  06725 |Loss: 0.286 | Acc: 90.184% 
018  06726 |Loss: 0.286 | Acc: 90.180% 
018  06727 |Loss: 0.288 | Acc: 90.127% 
018  06728 |Loss: 0.289 | Acc: 90.104% 
018  06729 |Loss: 0.288 | Acc: 90.120% 
018  06730 |Loss: 0.288 | Acc: 90.117% 
018  06731 |Loss: 0.288 | Acc: 90.095% 
018  06732 |Loss: 0.290 | Acc: 90.028% 
018  06733 |Loss: 0.290 | Acc: 90.025% 
018  06734 |Loss: 0.289 | Acc: 90.014% 
018  06735 |Loss: 0.288 | Acc: 90.039% 
018  06736 |Loss: 0.288 | Acc: 90.063% 
018  06737 |Loss: 0.288 | Acc: 90.026% 
018  06738 |Loss: 0.288 | Acc: 90.041% 
018  06739 |Loss: 0.290 | Acc: 89.929% 
018  06740 |Loss: 0.288 | Acc: 89.995% 
018  06741 |Loss: 0.288 | Acc: 90.002% 
018  06742 |Loss: 0.289 | Acc: 89.975% 
018  06743 |Loss: 0.288 | Acc: 90.015% 
018  06744 |Loss: 0.289 | Acc: 90.005% 
018  06745 |Loss: 0.288 | Acc: 90.019% 
018  06746 |Loss: 0.289 | Acc: 90.002% 
018  06747 |Loss: 0.289 | Acc: 90.008% 
018  06748 |Loss: 0.290 | Acc: 89.975% 
018  06749 |Loss: 0.290 | Acc: 89.951% 
018  06750 |Loss: 0.289 | Acc: 89.988% 
018  06751 |Loss: 0.289 | Acc: 89.994% 
018  06752 |Loss: 0.288 | Acc: 90.045% 
018  06753 |Loss: 0.288 | Acc: 90.057% 
018  06754 |Loss: 0.288 | Acc: 90.041% 
018  06755 |Loss: 0.288 | Acc: 90.082% 
018  06756 |Loss: 0.287 | Acc: 90.095% 
018  06757 |Loss: 0.286 | Acc: 90.128% 
018  06758 |Loss: 0.286 | Acc: 90.125% 
018  06759 |Loss: 0.286 | Acc: 90.130% 
018  06760 |Loss: 0.287 | Acc: 90.106% 
018  06761 |Loss: 0.287 | Acc: 90.104% 
018  06762 |Loss: 0.287 | Acc: 90.102% 
018  06763 |Loss: 0.287 | Acc: 90.093% 
018  06764 |Loss: 0.287 | Acc: 90.071% 
018  06765 |Loss: 0.288 | Acc: 90.042% 
018  06766 |Loss: 0.288 | Acc: 90.034% 
018  06767 |Loss: 0.289 | Acc: 90.000% 
018  06768 |Loss: 0.290 | Acc: 89.954% 
018  06769 |Loss: 0.290 | Acc: 89.972% 
018  06770 |Loss: 0.290 | Acc: 89.964% 
018  06771 |Loss: 0.290 | Acc: 89.957% 
018  06772 |Loss: 0.290 | Acc: 89.981% 
018  06773 |Loss: 0.290 | Acc: 89.999% 
018  06774 |Loss: 0.291 | Acc: 89.991% 
018  06775 |Loss: 0.291 | Acc: 89.990% 
018  06776 |Loss: 0.291 | Acc: 89.989% 
018  06777 |Loss: 0.291 | Acc: 90.012% 
018  06778 |Loss: 0.291 | Acc: 90.011% 
018  06779 |Loss: 0.292 | Acc: 89.950% 
018  06780 |Loss: 0.292 | Acc: 89.949% 
018  06781 |Loss: 0.292 | Acc: 89.937% 
018  06782 |Loss: 0.293 | Acc: 89.925% 
018  06783 |Loss: 0.293 | Acc: 89.930% 
018  06784 |Loss: 0.293 | Acc: 89.952% 
018  06785 |Loss: 0.292 | Acc: 89.968% 
018  06786 |Loss: 0.293 | Acc: 89.951% 
018  06787 |Loss: 0.293 | Acc: 89.939% 
018  06788 |Loss: 0.293 | Acc: 89.927% 
018  06789 |Loss: 0.293 | Acc: 89.877% 
018  06790 |Loss: 0.293 | Acc: 89.898% 
018  06791 |Loss: 0.294 | Acc: 89.893% 
018  06792 |Loss: 0.293 | Acc: 89.919% 
018  06793 |Loss: 0.293 | Acc: 89.940% 
018  06794 |Loss: 0.293 | Acc: 89.939% 
018  06795 |Loss: 0.292 | Acc: 89.955% 
018  06796 |Loss: 0.293 | Acc: 89.917% 
018  06797 |Loss: 0.293 | Acc: 89.906% 
018  06798 |Loss: 0.293 | Acc: 89.927% 
018  06799 |Loss: 0.293 | Acc: 89.931% 
018  06800 |Loss: 0.292 | Acc: 89.920% 
018  06801 |Loss: 0.292 | Acc: 89.960% 
018  06802 |Loss: 0.292 | Acc: 89.965% 
018  06803 |Loss: 0.292 | Acc: 89.944% 
018  06804 |Loss: 0.292 | Acc: 89.938% 
018  06805 |Loss: 0.292 | Acc: 89.933% 
018  06806 |Loss: 0.292 | Acc: 89.927% 
018  06807 |Loss: 0.292 | Acc: 89.902% 
018  06808 |Loss: 0.292 | Acc: 89.907% 
018  06809 |Loss: 0.292 | Acc: 89.911% 
018  06810 |Loss: 0.291 | Acc: 89.944% 
018  06811 |Loss: 0.291 | Acc: 89.963% 
018  06812 |Loss: 0.291 | Acc: 89.962% 
018  06813 |Loss: 0.290 | Acc: 89.990% 
018  06814 |Loss: 0.291 | Acc: 89.951% 
018  06815 |Loss: 0.291 | Acc: 89.932% 
018  06816 |Loss: 0.292 | Acc: 89.913% 
018  06817 |Loss: 0.292 | Acc: 89.890% 
018  06818 |Loss: 0.292 | Acc: 89.867% 
018  06819 |Loss: 0.292 | Acc: 89.894% 
018  06820 |Loss: 0.291 | Acc: 89.902% 
018  06821 |Loss: 0.291 | Acc: 89.902% 
018  06822 |Loss: 0.291 | Acc: 89.906% 
018  06823 |Loss: 0.290 | Acc: 89.933% 
018  06824 |Loss: 0.290 | Acc: 89.936% 
018  06825 |Loss: 0.290 | Acc: 89.945% 
018  06826 |Loss: 0.290 | Acc: 89.953% 
018  06827 |Loss: 0.290 | Acc: 89.952% 
018  06828 |Loss: 0.290 | Acc: 89.960% 
018  06829 |Loss: 0.290 | Acc: 89.973% 
018  06830 |Loss: 0.290 | Acc: 89.963% 
018  06831 |Loss: 0.289 | Acc: 89.992% 
018  06832 |Loss: 0.289 | Acc: 90.004% 
018  06833 |Loss: 0.288 | Acc: 90.033% 
018  06834 |Loss: 0.289 | Acc: 90.044% 
018  06835 |Loss: 0.288 | Acc: 90.052% 
018  06836 |Loss: 0.289 | Acc: 90.017% 
018  06837 |Loss: 0.288 | Acc: 90.029% 
018  06838 |Loss: 0.289 | Acc: 90.024% 
018  06839 |Loss: 0.289 | Acc: 90.019% 
018  06840 |Loss: 0.288 | Acc: 90.022% 
018  06841 |Loss: 0.289 | Acc: 89.989% 
018  06842 |Loss: 0.290 | Acc: 89.964% 
018  06843 |Loss: 0.290 | Acc: 89.967% 
018  06844 |Loss: 0.291 | Acc: 89.971% 
018  06845 |Loss: 0.291 | Acc: 89.935% 
018  06846 |Loss: 0.291 | Acc: 89.938% 
018  06847 |Loss: 0.291 | Acc: 89.941% 
018  06848 |Loss: 0.291 | Acc: 89.918% 
018  06849 |Loss: 0.291 | Acc: 89.917% 
018  06850 |Loss: 0.292 | Acc: 89.901% 
018  06851 |Loss: 0.292 | Acc: 89.882% 
018  06852 |Loss: 0.292 | Acc: 89.886% 
018  06853 |Loss: 0.292 | Acc: 89.878% 
018  06854 |Loss: 0.293 | Acc: 89.870% 
018  06855 |Loss: 0.293 | Acc: 89.863% 
018  06856 |Loss: 0.293 | Acc: 89.859% 
018  06857 |Loss: 0.293 | Acc: 89.855% 
018  06858 |Loss: 0.293 | Acc: 89.862% 
018  06859 |Loss: 0.294 | Acc: 89.840% 
018  06860 |Loss: 0.294 | Acc: 89.844% 
018  06861 |Loss: 0.294 | Acc: 89.840% 
018  06862 |Loss: 0.294 | Acc: 89.836% 
018  06863 |Loss: 0.294 | Acc: 89.840% 
018  06864 |Loss: 0.294 | Acc: 89.829% 
018  06865 |Loss: 0.294 | Acc: 89.826% 
018  06866 |Loss: 0.294 | Acc: 89.815% 
018  06867 |Loss: 0.294 | Acc: 89.812% 
018  06868 |Loss: 0.294 | Acc: 89.808% 
018  06869 |Loss: 0.294 | Acc: 89.819% 
018  06870 |Loss: 0.294 | Acc: 89.830% 
018  06871 |Loss: 0.294 | Acc: 89.833% 
018  06872 |Loss: 0.294 | Acc: 89.833% 
018  06873 |Loss: 0.294 | Acc: 89.837% 
018  06874 |Loss: 0.294 | Acc: 89.827% 
018  06875 |Loss: 0.294 | Acc: 89.820% 
018  06876 |Loss: 0.294 | Acc: 89.806% 
018  06877 |Loss: 0.294 | Acc: 89.813% 
018  06878 |Loss: 0.294 | Acc: 89.823% 
018  06879 |Loss: 0.294 | Acc: 89.807% 
018  06880 |Loss: 0.294 | Acc: 89.797% 
018  06881 |Loss: 0.294 | Acc: 89.807% 
018  06882 |Loss: 0.295 | Acc: 89.791% 
018  06883 |Loss: 0.295 | Acc: 89.784% 
018  06884 |Loss: 0.295 | Acc: 89.778% 
018  06885 |Loss: 0.295 | Acc: 89.781% 
018  06886 |Loss: 0.295 | Acc: 89.778% 
018  06887 |Loss: 0.295 | Acc: 89.772% 
018  06888 |Loss: 0.295 | Acc: 89.766% 
018  06889 |Loss: 0.295 | Acc: 89.773% 
018  06890 |Loss: 0.295 | Acc: 89.779% 
018  06891 |Loss: 0.295 | Acc: 89.770% 
018  06892 |Loss: 0.295 | Acc: 89.758% 
018  06893 |Loss: 0.295 | Acc: 89.745% 
018  06894 |Loss: 0.296 | Acc: 89.736% 
018  06895 |Loss: 0.296 | Acc: 89.740% 
018  06896 |Loss: 0.295 | Acc: 89.750% 
018  06897 |Loss: 0.296 | Acc: 89.744% 
018  06898 |Loss: 0.296 | Acc: 89.741% 
018  06899 |Loss: 0.295 | Acc: 89.760% 
018  06900 |Loss: 0.296 | Acc: 89.751% 
018  06901 |Loss: 0.295 | Acc: 89.761% 
018  06902 |Loss: 0.296 | Acc: 89.755% 
018  06903 |Loss: 0.295 | Acc: 89.764% 
018  06904 |Loss: 0.295 | Acc: 89.774% 
018  06905 |Loss: 0.296 | Acc: 89.768% 
018  06906 |Loss: 0.296 | Acc: 89.747% 
018  06907 |Loss: 0.296 | Acc: 89.745% 
018  06908 |Loss: 0.296 | Acc: 89.739% 
018  06909 |Loss: 0.296 | Acc: 89.742% 
018  06910 |Loss: 0.297 | Acc: 89.737% 
018  06911 |Loss: 0.297 | Acc: 89.746% 
018  06912 |Loss: 0.297 | Acc: 89.746% 
018  06913 |Loss: 0.297 | Acc: 89.756% 
018  06914 |Loss: 0.297 | Acc: 89.750% 
018  06915 |Loss: 0.297 | Acc: 89.742% 
018  06916 |Loss: 0.296 | Acc: 89.751% 
018  06917 |Loss: 0.296 | Acc: 89.754% 
018  06918 |Loss: 0.296 | Acc: 89.751% 
018  06919 |Loss: 0.296 | Acc: 89.743% 
018  06920 |Loss: 0.296 | Acc: 89.741% 
018  06921 |Loss: 0.296 | Acc: 89.744% 
018  06922 |Loss: 0.296 | Acc: 89.756% 
018  06923 |Loss: 0.296 | Acc: 89.753% 
018  06924 |Loss: 0.296 | Acc: 89.751% 
018  06925 |Loss: 0.296 | Acc: 89.748% 
018  06926 |Loss: 0.296 | Acc: 89.746% 
018  06927 |Loss: 0.296 | Acc: 89.757% 
018  06928 |Loss: 0.296 | Acc: 89.766% 
018  06929 |Loss: 0.296 | Acc: 89.766% 
018  06930 |Loss: 0.296 | Acc: 89.769% 
018  06931 |Loss: 0.295 | Acc: 89.778% 
018  06932 |Loss: 0.295 | Acc: 89.770% 
018  06933 |Loss: 0.296 | Acc: 89.762% 
018  06934 |Loss: 0.296 | Acc: 89.762% 
018  06935 |Loss: 0.296 | Acc: 89.765% 
018  06936 |Loss: 0.296 | Acc: 89.744% 
018  06937 |Loss: 0.296 | Acc: 89.752% 
018  06938 |Loss: 0.297 | Acc: 89.744% 
018  06939 |Loss: 0.297 | Acc: 89.745% 
018  06940 |Loss: 0.297 | Acc: 89.732% 
018  06941 |Loss: 0.296 | Acc: 89.745% 
018  06942 |Loss: 0.297 | Acc: 89.735% 
018  06943 |Loss: 0.297 | Acc: 89.728% 
018  06944 |Loss: 0.297 | Acc: 89.728% 
018  06945 |Loss: 0.297 | Acc: 89.723% 
018  06946 |Loss: 0.297 | Acc: 89.721% 
018  06947 |Loss: 0.297 | Acc: 89.724% 
018  06948 |Loss: 0.297 | Acc: 89.714% 
018  06949 |Loss: 0.297 | Acc: 89.709% 
018  06950 |Loss: 0.297 | Acc: 89.694% 
018  06951 |Loss: 0.297 | Acc: 89.695% 
018  06952 |Loss: 0.297 | Acc: 89.690% 
018  06953 |Loss: 0.297 | Acc: 89.680% 
018  06954 |Loss: 0.297 | Acc: 89.671% 
018  06955 |Loss: 0.298 | Acc: 89.664% 
018  06956 |Loss: 0.298 | Acc: 89.672% 
018  06957 |Loss: 0.297 | Acc: 89.675% 
018  06958 |Loss: 0.298 | Acc: 89.668% 
018  06959 |Loss: 0.298 | Acc: 89.661% 
018  06960 |Loss: 0.298 | Acc: 89.674% 
018  06961 |Loss: 0.297 | Acc: 89.675% 
018  06962 |Loss: 0.297 | Acc: 89.673% 
018  06963 |Loss: 0.297 | Acc: 89.678% 
018  06964 |Loss: 0.297 | Acc: 89.674% 
018  06965 |Loss: 0.297 | Acc: 89.679% 
018  06966 |Loss: 0.297 | Acc: 89.680% 
018  06967 |Loss: 0.297 | Acc: 89.688% 
018  06968 |Loss: 0.298 | Acc: 89.671% 
018  06969 |Loss: 0.297 | Acc: 89.669% 
018  06970 |Loss: 0.297 | Acc: 89.687% 
018  06971 |Loss: 0.297 | Acc: 89.697% 
018  06972 |Loss: 0.297 | Acc: 89.695% 
018  06973 |Loss: 0.297 | Acc: 89.698% 
018  06974 |Loss: 0.297 | Acc: 89.700% 
018  06975 |Loss: 0.297 | Acc: 89.696% 
018  06976 |Loss: 0.297 | Acc: 89.699% 
018  06977 |Loss: 0.297 | Acc: 89.699% 
018  06978 |Loss: 0.297 | Acc: 89.700% 
018  06979 |Loss: 0.298 | Acc: 89.696% 
018  06980 |Loss: 0.297 | Acc: 89.712% 
018  06981 |Loss: 0.297 | Acc: 89.713% 
018  06982 |Loss: 0.297 | Acc: 89.713% 
018  06983 |Loss: 0.297 | Acc: 89.714% 
018  06984 |Loss: 0.297 | Acc: 89.709% 
018  06985 |Loss: 0.297 | Acc: 89.710% 
018  06986 |Loss: 0.297 | Acc: 89.722% 
018  06987 |Loss: 0.297 | Acc: 89.731% 
018  06988 |Loss: 0.297 | Acc: 89.727% 
018  06989 |Loss: 0.297 | Acc: 89.727% 
018  06990 |Loss: 0.297 | Acc: 89.730% 
018  06991 |Loss: 0.297 | Acc: 89.728% 
018  06992 |Loss: 0.297 | Acc: 89.726% 
018  06993 |Loss: 0.297 | Acc: 89.731% 
018  06994 |Loss: 0.297 | Acc: 89.724% 
018  06995 |Loss: 0.297 | Acc: 89.723% 
018  06996 |Loss: 0.297 | Acc: 89.725% 
018  06997 |Loss: 0.297 | Acc: 89.730% 
018  06998 |Loss: 0.297 | Acc: 89.732% 
018  06999 |Loss: 0.296 | Acc: 89.742% 
018  07000 |Loss: 0.296 | Acc: 89.746% 
018  07001 |Loss: 0.296 | Acc: 89.753% 
018  07002 |Loss: 0.296 | Acc: 89.760% 
018  07003 |Loss: 0.296 | Acc: 89.760% 
018  07004 |Loss: 0.296 | Acc: 89.756% 
018  07005 |Loss: 0.296 | Acc: 89.765% 
018  07006 |Loss: 0.296 | Acc: 89.761% 
018  07007 |Loss: 0.296 | Acc: 89.768% 
018  07008 |Loss: 0.296 | Acc: 89.768% 
018  07009 |Loss: 0.296 | Acc: 89.770% 
018  07010 |Loss: 0.296 | Acc: 89.768% 
018  07011 |Loss: 0.296 | Acc: 89.779% 
