001  00001 |Loss: 2.370 | Acc: 12.500% 
027  10306 |Loss: 0.353 | Acc: 87.757% 
027  10307 |Loss: 0.354 | Acc: 87.766% 
027  10308 |Loss: 0.354 | Acc: 87.748% 
027  10309 |Loss: 0.353 | Acc: 87.773% 
027  10310 |Loss: 0.354 | Acc: 87.728% 
027  10311 |Loss: 0.354 | Acc: 87.742% 
027  10312 |Loss: 0.354 | Acc: 87.751% 
027  10313 |Loss: 0.353 | Acc: 87.776% 
027  10314 |Loss: 0.353 | Acc: 87.785% 
027  10315 |Loss: 0.354 | Acc: 87.773% 
027  10316 |Loss: 0.354 | Acc: 87.771% 
027  10317 |Loss: 0.354 | Acc: 87.759% 
027  10318 |Loss: 0.353 | Acc: 87.793% 
027  10319 |Loss: 0.352 | Acc: 87.806% 
027  10320 |Loss: 0.351 | Acc: 87.845% 
027  10321 |Loss: 0.351 | Acc: 87.833% 
027  10322 |Loss: 0.351 | Acc: 87.821% 
027  10323 |Loss: 0.352 | Acc: 87.813% 
027  10324 |Loss: 0.352 | Acc: 87.816% 
027  10325 |Loss: 0.351 | Acc: 87.849% 
027  10326 |Loss: 0.351 | Acc: 87.861% 
027  10327 |Loss: 0.351 | Acc: 87.849% 
027  10328 |Loss: 0.350 | Acc: 87.862% 
027  10329 |Loss: 0.350 | Acc: 87.845% 
027  10330 |Loss: 0.350 | Acc: 87.843% 
027  10331 |Loss: 0.351 | Acc: 87.850% 
027  10332 |Loss: 0.351 | Acc: 87.872% 
027  10333 |Loss: 0.350 | Acc: 87.893% 
027  10334 |Loss: 0.350 | Acc: 87.909% 
027  10335 |Loss: 0.350 | Acc: 87.902% 
027  10336 |Loss: 0.350 | Acc: 87.923% 
027  10337 |Loss: 0.349 | Acc: 87.934% 
027  10338 |Loss: 0.349 | Acc: 87.941% 
027  10339 |Loss: 0.349 | Acc: 87.952% 
027  10340 |Loss: 0.349 | Acc: 87.949% 
027  10341 |Loss: 0.350 | Acc: 87.924% 
027  10342 |Loss: 0.350 | Acc: 87.886% 
027  10343 |Loss: 0.350 | Acc: 87.880% 
027  10344 |Loss: 0.351 | Acc: 87.860% 
027  10345 |Loss: 0.351 | Acc: 87.854% 
027  10346 |Loss: 0.351 | Acc: 87.843% 
027  10347 |Loss: 0.351 | Acc: 87.819% 
027  10348 |Loss: 0.351 | Acc: 87.813% 
027  10349 |Loss: 0.351 | Acc: 87.816% 
027  10350 |Loss: 0.351 | Acc: 87.831% 
027  10351 |Loss: 0.351 | Acc: 87.846% 
027  10352 |Loss: 0.352 | Acc: 87.836% 
027  10353 |Loss: 0.352 | Acc: 87.838% 
027  10354 |Loss: 0.352 | Acc: 87.832% 
027  10355 |Loss: 0.352 | Acc: 87.839% 
027  10356 |Loss: 0.352 | Acc: 87.850% 
027  10357 |Loss: 0.352 | Acc: 87.864% 
027  10358 |Loss: 0.351 | Acc: 87.862% 
027  10359 |Loss: 0.352 | Acc: 87.885% 
027  10360 |Loss: 0.352 | Acc: 87.887% 
027  10361 |Loss: 0.352 | Acc: 87.889% 
027  10362 |Loss: 0.352 | Acc: 87.871% 
027  10363 |Loss: 0.352 | Acc: 87.893% 
027  10364 |Loss: 0.351 | Acc: 87.906% 
027  10365 |Loss: 0.351 | Acc: 87.928% 
027  10366 |Loss: 0.351 | Acc: 87.922% 
027  10367 |Loss: 0.351 | Acc: 87.920% 
027  10368 |Loss: 0.351 | Acc: 87.941% 
027  10369 |Loss: 0.352 | Acc: 87.931% 
027  10370 |Loss: 0.352 | Acc: 87.914% 
027  10371 |Loss: 0.352 | Acc: 87.915% 
027  10372 |Loss: 0.352 | Acc: 87.906% 
027  10373 |Loss: 0.353 | Acc: 87.874% 
027  10374 |Loss: 0.353 | Acc: 87.868% 
027  10375 |Loss: 0.353 | Acc: 87.855% 
027  10376 |Loss: 0.353 | Acc: 87.853% 
027  10377 |Loss: 0.353 | Acc: 87.852% 
027  10378 |Loss: 0.353 | Acc: 87.828% 
027  10379 |Loss: 0.353 | Acc: 87.834% 
027  10380 |Loss: 0.353 | Acc: 87.832% 
027  10381 |Loss: 0.353 | Acc: 87.827% 
027  10382 |Loss: 0.353 | Acc: 87.836% 
027  10383 |Loss: 0.353 | Acc: 87.842% 
027  10384 |Loss: 0.353 | Acc: 87.840% 
027  10385 |Loss: 0.353 | Acc: 87.850% 
027  10386 |Loss: 0.353 | Acc: 87.848% 
027  10387 |Loss: 0.354 | Acc: 87.829% 
027  10388 |Loss: 0.353 | Acc: 87.848% 
027  10389 |Loss: 0.353 | Acc: 87.854% 
027  10390 |Loss: 0.353 | Acc: 87.838% 
027  10391 |Loss: 0.354 | Acc: 87.806% 
027  10392 |Loss: 0.354 | Acc: 87.808% 
027  10393 |Loss: 0.354 | Acc: 87.817% 
027  10394 |Loss: 0.354 | Acc: 87.822% 
027  10395 |Loss: 0.354 | Acc: 87.824% 
027  10396 |Loss: 0.354 | Acc: 87.826% 
027  10397 |Loss: 0.354 | Acc: 87.831% 
027  10398 |Loss: 0.353 | Acc: 87.847% 
027  10399 |Loss: 0.353 | Acc: 87.842% 
027  10400 |Loss: 0.353 | Acc: 87.847% 
027  10401 |Loss: 0.353 | Acc: 87.839% 
027  10402 |Loss: 0.353 | Acc: 87.851% 
027  10403 |Loss: 0.353 | Acc: 87.843% 
027  10404 |Loss: 0.353 | Acc: 87.828% 
027  10405 |Loss: 0.353 | Acc: 87.827% 
027  10406 |Loss: 0.354 | Acc: 87.816% 
027  10407 |Loss: 0.354 | Acc: 87.821% 
027  10408 |Loss: 0.354 | Acc: 87.813% 
027  10409 |Loss: 0.354 | Acc: 87.825% 
027  10410 |Loss: 0.354 | Acc: 87.814% 
027  10411 |Loss: 0.354 | Acc: 87.835% 
027  10412 |Loss: 0.353 | Acc: 87.859% 
027  10413 |Loss: 0.353 | Acc: 87.867% 
027  10414 |Loss: 0.352 | Acc: 87.872% 
027  10415 |Loss: 0.352 | Acc: 87.880% 
027  10416 |Loss: 0.352 | Acc: 87.872% 
027  10417 |Loss: 0.352 | Acc: 87.886% 
027  10418 |Loss: 0.352 | Acc: 87.900% 
027  10419 |Loss: 0.352 | Acc: 87.908% 
027  10420 |Loss: 0.352 | Acc: 87.903% 
027  10421 |Loss: 0.352 | Acc: 87.907% 
027  10422 |Loss: 0.352 | Acc: 87.909% 
027  10423 |Loss: 0.352 | Acc: 87.907% 
027  10424 |Loss: 0.352 | Acc: 87.915% 
027  10425 |Loss: 0.352 | Acc: 87.901% 
027  10426 |Loss: 0.352 | Acc: 87.903% 
027  10427 |Loss: 0.352 | Acc: 87.907% 
027  10428 |Loss: 0.352 | Acc: 87.909% 
027  10429 |Loss: 0.352 | Acc: 87.916% 
027  10430 |Loss: 0.353 | Acc: 87.911% 
027  10431 |Loss: 0.353 | Acc: 87.913% 
027  10432 |Loss: 0.353 | Acc: 87.896% 
027  10433 |Loss: 0.354 | Acc: 87.901% 
027  10434 |Loss: 0.353 | Acc: 87.931% 
027  10435 |Loss: 0.353 | Acc: 87.941% 
027  10436 |Loss: 0.353 | Acc: 87.946% 
027  10437 |Loss: 0.353 | Acc: 87.955% 
027  10438 |Loss: 0.353 | Acc: 87.945% 
027  10439 |Loss: 0.353 | Acc: 87.944% 
027  10440 |Loss: 0.353 | Acc: 87.933% 
027  10441 |Loss: 0.353 | Acc: 87.929% 
027  10442 |Loss: 0.353 | Acc: 87.930% 
027  10443 |Loss: 0.353 | Acc: 87.934% 
027  10444 |Loss: 0.353 | Acc: 87.927% 
027  10445 |Loss: 0.353 | Acc: 87.942% 
027  10446 |Loss: 0.353 | Acc: 87.944% 
027  10447 |Loss: 0.353 | Acc: 87.964% 
027  10448 |Loss: 0.352 | Acc: 87.968% 
027  10449 |Loss: 0.352 | Acc: 87.967% 
027  10450 |Loss: 0.352 | Acc: 87.981% 
027  10451 |Loss: 0.352 | Acc: 87.988% 
027  10452 |Loss: 0.351 | Acc: 87.997% 
027  10453 |Loss: 0.351 | Acc: 87.998% 
027  10454 |Loss: 0.351 | Acc: 88.002% 
027  10455 |Loss: 0.351 | Acc: 88.000% 
027  10456 |Loss: 0.351 | Acc: 88.004% 
027  10457 |Loss: 0.351 | Acc: 88.005% 
027  10458 |Loss: 0.351 | Acc: 88.003% 
027  10459 |Loss: 0.351 | Acc: 87.993% 
027  10460 |Loss: 0.352 | Acc: 87.986% 
027  10461 |Loss: 0.351 | Acc: 87.993% 
027  10462 |Loss: 0.352 | Acc: 87.988% 
027  10463 |Loss: 0.352 | Acc: 87.987% 
027  10464 |Loss: 0.352 | Acc: 87.985% 
027  10465 |Loss: 0.352 | Acc: 87.986% 
027  10466 |Loss: 0.351 | Acc: 87.987% 
027  10467 |Loss: 0.352 | Acc: 87.988% 
027  10468 |Loss: 0.352 | Acc: 87.981% 
027  10469 |Loss: 0.352 | Acc: 87.967% 
027  10470 |Loss: 0.352 | Acc: 87.965% 
027  10471 |Loss: 0.352 | Acc: 87.964% 
027  10472 |Loss: 0.352 | Acc: 87.962% 
027  10473 |Loss: 0.352 | Acc: 87.971% 
027  10474 |Loss: 0.352 | Acc: 87.969% 
027  10475 |Loss: 0.352 | Acc: 87.942% 
027  10476 |Loss: 0.352 | Acc: 87.928% 
027  10477 |Loss: 0.353 | Acc: 87.920% 
027  10478 |Loss: 0.353 | Acc: 87.906% 
027  10479 |Loss: 0.353 | Acc: 87.907% 
027  10480 |Loss: 0.353 | Acc: 87.896% 
027  10481 |Loss: 0.354 | Acc: 87.862% 
027  10482 |Loss: 0.354 | Acc: 87.851% 
027  10483 |Loss: 0.354 | Acc: 87.845% 
027  10484 |Loss: 0.355 | Acc: 87.829% 
027  10485 |Loss: 0.355 | Acc: 87.831% 
027  10486 |Loss: 0.355 | Acc: 87.827% 
027  10487 |Loss: 0.355 | Acc: 87.821% 
027  10488 |Loss: 0.356 | Acc: 87.818% 
027  10489 |Loss: 0.356 | Acc: 87.814% 
027  10490 |Loss: 0.355 | Acc: 87.818% 
027  10491 |Loss: 0.356 | Acc: 87.810% 
027  10492 |Loss: 0.356 | Acc: 87.812% 
027  10493 |Loss: 0.356 | Acc: 87.801% 
027  10494 |Loss: 0.356 | Acc: 87.800% 
027  10495 |Loss: 0.356 | Acc: 87.794% 
027  10496 |Loss: 0.357 | Acc: 87.777% 
027  10497 |Loss: 0.357 | Acc: 87.779% 
027  10498 |Loss: 0.357 | Acc: 87.787% 
027  10499 |Loss: 0.357 | Acc: 87.798% 
027  10500 |Loss: 0.357 | Acc: 87.797% 
027  10501 |Loss: 0.356 | Acc: 87.817% 
027  10502 |Loss: 0.356 | Acc: 87.816% 
027  10503 |Loss: 0.357 | Acc: 87.811% 
027  10504 |Loss: 0.357 | Acc: 87.817% 
027  10505 |Loss: 0.356 | Acc: 87.832% 
027  10506 |Loss: 0.357 | Acc: 87.822% 
027  10507 |Loss: 0.357 | Acc: 87.821% 
027  10508 |Loss: 0.357 | Acc: 87.808% 
027  10509 |Loss: 0.357 | Acc: 87.814% 
027  10510 |Loss: 0.357 | Acc: 87.825% 
027  10511 |Loss: 0.357 | Acc: 87.819% 
027  10512 |Loss: 0.357 | Acc: 87.814% 
027  10513 |Loss: 0.357 | Acc: 87.795% 
027  10514 |Loss: 0.357 | Acc: 87.794% 
027  10515 |Loss: 0.357 | Acc: 87.787% 
027  10516 |Loss: 0.358 | Acc: 87.781% 
027  10517 |Loss: 0.358 | Acc: 87.769% 
027  10518 |Loss: 0.358 | Acc: 87.764% 
027  10519 |Loss: 0.358 | Acc: 87.755% 
027  10520 |Loss: 0.358 | Acc: 87.747% 
027  10521 |Loss: 0.358 | Acc: 87.762% 
027  10522 |Loss: 0.358 | Acc: 87.759% 
027  10523 |Loss: 0.358 | Acc: 87.763% 
027  10524 |Loss: 0.358 | Acc: 87.758% 
027  10525 |Loss: 0.359 | Acc: 87.759% 
027  10526 |Loss: 0.359 | Acc: 87.760% 
027  10527 |Loss: 0.359 | Acc: 87.768% 
027  10528 |Loss: 0.358 | Acc: 87.778% 
027  10529 |Loss: 0.358 | Acc: 87.775% 
027  10530 |Loss: 0.358 | Acc: 87.770% 
027  10531 |Loss: 0.358 | Acc: 87.770% 
027  10532 |Loss: 0.359 | Acc: 87.769% 
027  10533 |Loss: 0.358 | Acc: 87.766% 
027  10534 |Loss: 0.359 | Acc: 87.759% 
027  10535 |Loss: 0.359 | Acc: 87.763% 
027  10536 |Loss: 0.359 | Acc: 87.755% 
027  10537 |Loss: 0.359 | Acc: 87.744% 
027  10538 |Loss: 0.359 | Acc: 87.750% 
027  10539 |Loss: 0.359 | Acc: 87.749% 
027  10540 |Loss: 0.359 | Acc: 87.746% 
027  10541 |Loss: 0.359 | Acc: 87.733% 
027  10542 |Loss: 0.359 | Acc: 87.733% 
027  10543 |Loss: 0.359 | Acc: 87.740% 
027  10544 |Loss: 0.358 | Acc: 87.740% 
027  10545 |Loss: 0.358 | Acc: 87.739% 
027  10546 |Loss: 0.358 | Acc: 87.751% 
027  10547 |Loss: 0.359 | Acc: 87.738% 
027  10548 |Loss: 0.359 | Acc: 87.739% 
027  10549 |Loss: 0.359 | Acc: 87.735% 
027  10550 |Loss: 0.359 | Acc: 87.752% 
027  10551 |Loss: 0.359 | Acc: 87.758% 
027  10552 |Loss: 0.358 | Acc: 87.767% 
027  10553 |Loss: 0.358 | Acc: 87.768% 
027  10554 |Loss: 0.358 | Acc: 87.774% 
027  10555 |Loss: 0.358 | Acc: 87.771% 
027  10556 |Loss: 0.358 | Acc: 87.778% 
027  10557 |Loss: 0.358 | Acc: 87.768% 
028  10558 |Loss: 0.314 | Acc: 89.062% 
028  10559 |Loss: 0.336 | Acc: 87.500% 
028  10560 |Loss: 0.315 | Acc: 88.281% 
028  10561 |Loss: 0.311 | Acc: 89.062% 
028  10562 |Loss: 0.331 | Acc: 88.438% 
028  10563 |Loss: 0.317 | Acc: 88.932% 
028  10564 |Loss: 0.327 | Acc: 88.504% 
028  10565 |Loss: 0.323 | Acc: 88.965% 
028  10566 |Loss: 0.323 | Acc: 89.236% 
028  10567 |Loss: 0.312 | Acc: 89.453% 
028  10568 |Loss: 0.322 | Acc: 88.991% 
028  10569 |Loss: 0.326 | Acc: 89.062% 
028  10570 |Loss: 0.326 | Acc: 88.942% 
028  10571 |Loss: 0.322 | Acc: 89.062% 
028  10572 |Loss: 0.320 | Acc: 89.115% 
028  10573 |Loss: 0.316 | Acc: 89.160% 
028  10574 |Loss: 0.312 | Acc: 89.292% 
028  10575 |Loss: 0.315 | Acc: 89.019% 
028  10576 |Loss: 0.308 | Acc: 89.350% 
028  10577 |Loss: 0.306 | Acc: 89.375% 
028  10578 |Loss: 0.312 | Acc: 89.211% 
028  10579 |Loss: 0.312 | Acc: 89.062% 
028  10580 |Loss: 0.317 | Acc: 88.995% 
028  10581 |Loss: 0.315 | Acc: 89.095% 
028  10582 |Loss: 0.314 | Acc: 89.219% 
028  10583 |Loss: 0.319 | Acc: 89.123% 
028  10584 |Loss: 0.323 | Acc: 89.034% 
028  10585 |Loss: 0.325 | Acc: 88.979% 
028  10586 |Loss: 0.326 | Acc: 88.982% 
028  10587 |Loss: 0.323 | Acc: 89.010% 
028  10588 |Loss: 0.322 | Acc: 88.936% 
028  10589 |Loss: 0.320 | Acc: 88.965% 
028  10590 |Loss: 0.320 | Acc: 88.968% 
028  10591 |Loss: 0.319 | Acc: 89.108% 
028  10592 |Loss: 0.318 | Acc: 89.018% 
028  10593 |Loss: 0.321 | Acc: 88.911% 
028  10594 |Loss: 0.321 | Acc: 88.936% 
028  10595 |Loss: 0.321 | Acc: 88.919% 
028  10596 |Loss: 0.322 | Acc: 88.902% 
028  10597 |Loss: 0.322 | Acc: 88.906% 
028  10598 |Loss: 0.323 | Acc: 88.929% 
028  10599 |Loss: 0.324 | Acc: 88.858% 
028  10600 |Loss: 0.323 | Acc: 88.844% 
028  10601 |Loss: 0.324 | Acc: 88.832% 
028  10602 |Loss: 0.324 | Acc: 88.767% 
028  10603 |Loss: 0.325 | Acc: 88.757% 
028  10604 |Loss: 0.326 | Acc: 88.713% 
028  10605 |Loss: 0.326 | Acc: 88.721% 
028  10606 |Loss: 0.325 | Acc: 88.728% 
028  10607 |Loss: 0.326 | Acc: 88.703% 
028  10608 |Loss: 0.324 | Acc: 88.787% 
028  10609 |Loss: 0.324 | Acc: 88.792% 
028  10610 |Loss: 0.323 | Acc: 88.768% 
028  10611 |Loss: 0.324 | Acc: 88.744% 
028  10612 |Loss: 0.326 | Acc: 88.693% 
028  10613 |Loss: 0.325 | Acc: 88.756% 
028  10614 |Loss: 0.322 | Acc: 88.871% 
028  10615 |Loss: 0.322 | Acc: 88.874% 
028  10616 |Loss: 0.324 | Acc: 88.811% 
028  10617 |Loss: 0.324 | Acc: 88.802% 
028  10618 |Loss: 0.322 | Acc: 88.909% 
028  10619 |Loss: 0.323 | Acc: 88.873% 
028  10620 |Loss: 0.321 | Acc: 88.914% 
028  10621 |Loss: 0.322 | Acc: 88.904% 
028  10622 |Loss: 0.323 | Acc: 88.858% 
028  10623 |Loss: 0.323 | Acc: 88.897% 
028  10624 |Loss: 0.324 | Acc: 88.876% 
028  10625 |Loss: 0.323 | Acc: 88.913% 
028  10626 |Loss: 0.323 | Acc: 88.915% 
028  10627 |Loss: 0.323 | Acc: 88.929% 
028  10628 |Loss: 0.323 | Acc: 88.886% 
028  10629 |Loss: 0.325 | Acc: 88.835% 
028  10630 |Loss: 0.325 | Acc: 88.838% 
028  10631 |Loss: 0.326 | Acc: 88.830% 
028  10632 |Loss: 0.325 | Acc: 88.833% 
028  10633 |Loss: 0.325 | Acc: 88.847% 
028  10634 |Loss: 0.324 | Acc: 88.860% 
028  10635 |Loss: 0.324 | Acc: 88.852% 
028  10636 |Loss: 0.325 | Acc: 88.786% 
028  10637 |Loss: 0.325 | Acc: 88.779% 
028  10638 |Loss: 0.325 | Acc: 88.792% 
028  10639 |Loss: 0.325 | Acc: 88.767% 
028  10640 |Loss: 0.325 | Acc: 88.752% 
028  10641 |Loss: 0.325 | Acc: 88.746% 
028  10642 |Loss: 0.326 | Acc: 88.741% 
028  10643 |Loss: 0.326 | Acc: 88.772% 
028  10644 |Loss: 0.326 | Acc: 88.730% 
028  10645 |Loss: 0.326 | Acc: 88.716% 
028  10646 |Loss: 0.326 | Acc: 88.755% 
028  10647 |Loss: 0.326 | Acc: 88.759% 
028  10648 |Loss: 0.327 | Acc: 88.728% 
028  10649 |Loss: 0.327 | Acc: 88.731% 
028  10650 |Loss: 0.327 | Acc: 88.743% 
028  10651 |Loss: 0.327 | Acc: 88.713% 
028  10652 |Loss: 0.328 | Acc: 88.717% 
028  10653 |Loss: 0.329 | Acc: 88.680% 
028  10654 |Loss: 0.329 | Acc: 88.660% 
028  10655 |Loss: 0.329 | Acc: 88.656% 
028  10656 |Loss: 0.330 | Acc: 88.660% 
028  10657 |Loss: 0.331 | Acc: 88.609% 
028  10658 |Loss: 0.332 | Acc: 88.614% 
028  10659 |Loss: 0.331 | Acc: 88.626% 
028  10660 |Loss: 0.332 | Acc: 88.607% 
028  10661 |Loss: 0.331 | Acc: 88.627% 
028  10662 |Loss: 0.331 | Acc: 88.638% 
028  10663 |Loss: 0.331 | Acc: 88.635% 
028  10664 |Loss: 0.331 | Acc: 88.624% 
028  10665 |Loss: 0.333 | Acc: 88.585% 
028  10666 |Loss: 0.332 | Acc: 88.589% 
028  10667 |Loss: 0.332 | Acc: 88.594% 
028  10668 |Loss: 0.333 | Acc: 88.584% 
028  10669 |Loss: 0.334 | Acc: 88.560% 
028  10670 |Loss: 0.335 | Acc: 88.509% 
028  10671 |Loss: 0.338 | Acc: 88.446% 
028  10672 |Loss: 0.338 | Acc: 88.410% 
028  10673 |Loss: 0.338 | Acc: 88.409% 
028  10674 |Loss: 0.339 | Acc: 88.375% 
028  10675 |Loss: 0.338 | Acc: 88.394% 
028  10676 |Loss: 0.338 | Acc: 88.413% 
028  10677 |Loss: 0.339 | Acc: 88.418% 
028  10678 |Loss: 0.338 | Acc: 88.417% 
028  10679 |Loss: 0.338 | Acc: 88.441% 
028  10680 |Loss: 0.339 | Acc: 88.434% 
028  10681 |Loss: 0.340 | Acc: 88.388% 
028  10682 |Loss: 0.340 | Acc: 88.394% 
028  10683 |Loss: 0.340 | Acc: 88.418% 
028  10684 |Loss: 0.340 | Acc: 88.429% 
028  10685 |Loss: 0.339 | Acc: 88.440% 
028  10686 |Loss: 0.340 | Acc: 88.414% 
028  10687 |Loss: 0.341 | Acc: 88.377% 
028  10688 |Loss: 0.340 | Acc: 88.389% 
028  10689 |Loss: 0.340 | Acc: 88.382% 
028  10690 |Loss: 0.341 | Acc: 88.369% 
028  10691 |Loss: 0.341 | Acc: 88.363% 
028  10692 |Loss: 0.340 | Acc: 88.374% 
028  10693 |Loss: 0.340 | Acc: 88.390% 
028  10694 |Loss: 0.341 | Acc: 88.378% 
028  10695 |Loss: 0.340 | Acc: 88.423% 
028  10696 |Loss: 0.340 | Acc: 88.416% 
028  10697 |Loss: 0.341 | Acc: 88.387% 
028  10698 |Loss: 0.342 | Acc: 88.375% 
028  10699 |Loss: 0.342 | Acc: 88.369% 
028  10700 |Loss: 0.343 | Acc: 88.352% 
028  10701 |Loss: 0.342 | Acc: 88.341% 
028  10702 |Loss: 0.342 | Acc: 88.351% 
028  10703 |Loss: 0.342 | Acc: 88.351% 
028  10704 |Loss: 0.343 | Acc: 88.366% 
028  10705 |Loss: 0.343 | Acc: 88.334% 
028  10706 |Loss: 0.344 | Acc: 88.297% 
028  10707 |Loss: 0.345 | Acc: 88.292% 
028  10708 |Loss: 0.345 | Acc: 88.297% 
028  10709 |Loss: 0.344 | Acc: 88.292% 
028  10710 |Loss: 0.345 | Acc: 88.286% 
028  10711 |Loss: 0.346 | Acc: 88.251% 
028  10712 |Loss: 0.346 | Acc: 88.241% 
028  10713 |Loss: 0.346 | Acc: 88.226% 
028  10714 |Loss: 0.346 | Acc: 88.217% 
028  10715 |Loss: 0.347 | Acc: 88.182% 
028  10716 |Loss: 0.347 | Acc: 88.168% 
028  10717 |Loss: 0.348 | Acc: 88.159% 
028  10718 |Loss: 0.348 | Acc: 88.160% 
028  10719 |Loss: 0.349 | Acc: 88.127% 
028  10720 |Loss: 0.349 | Acc: 88.113% 
028  10721 |Loss: 0.349 | Acc: 88.124% 
028  10722 |Loss: 0.349 | Acc: 88.130% 
028  10723 |Loss: 0.350 | Acc: 88.112% 
028  10724 |Loss: 0.350 | Acc: 88.103% 
028  10725 |Loss: 0.350 | Acc: 88.095% 
028  10726 |Loss: 0.350 | Acc: 88.087% 
028  10727 |Loss: 0.350 | Acc: 88.093% 
028  10728 |Loss: 0.350 | Acc: 88.080% 
028  10729 |Loss: 0.350 | Acc: 88.077% 
028  10730 |Loss: 0.350 | Acc: 88.092% 
028  10731 |Loss: 0.350 | Acc: 88.084% 
028  10732 |Loss: 0.350 | Acc: 88.054% 
028  10733 |Loss: 0.350 | Acc: 88.077% 
028  10734 |Loss: 0.350 | Acc: 88.087% 
028  10735 |Loss: 0.349 | Acc: 88.101% 
028  10736 |Loss: 0.349 | Acc: 88.115% 
028  10737 |Loss: 0.349 | Acc: 88.121% 
028  10738 |Loss: 0.348 | Acc: 88.122% 
028  10739 |Loss: 0.348 | Acc: 88.131% 
028  10740 |Loss: 0.349 | Acc: 88.093% 
028  10741 |Loss: 0.349 | Acc: 88.099% 
028  10742 |Loss: 0.348 | Acc: 88.104% 
028  10743 |Loss: 0.349 | Acc: 88.084% 
028  10744 |Loss: 0.349 | Acc: 88.089% 
028  10745 |Loss: 0.350 | Acc: 88.082% 
028  10746 |Loss: 0.350 | Acc: 88.091% 
028  10747 |Loss: 0.350 | Acc: 88.076% 
028  10748 |Loss: 0.350 | Acc: 88.085% 
028  10749 |Loss: 0.350 | Acc: 88.098% 
028  10750 |Loss: 0.350 | Acc: 88.099% 
028  10751 |Loss: 0.350 | Acc: 88.104% 
028  10752 |Loss: 0.350 | Acc: 88.101% 
028  10753 |Loss: 0.350 | Acc: 88.094% 
028  10754 |Loss: 0.350 | Acc: 88.083% 
028  10755 |Loss: 0.350 | Acc: 88.072% 
028  10756 |Loss: 0.350 | Acc: 88.081% 
028  10757 |Loss: 0.350 | Acc: 88.062% 
028  10758 |Loss: 0.351 | Acc: 88.029% 
028  10759 |Loss: 0.351 | Acc: 88.018% 
028  10760 |Loss: 0.350 | Acc: 88.050% 
028  10761 |Loss: 0.350 | Acc: 88.036% 
028  10762 |Loss: 0.350 | Acc: 88.037% 
028  10763 |Loss: 0.351 | Acc: 88.023% 
028  10764 |Loss: 0.351 | Acc: 87.998% 
028  10765 |Loss: 0.351 | Acc: 88.007% 
028  10766 |Loss: 0.351 | Acc: 88.008% 
028  10767 |Loss: 0.351 | Acc: 88.013% 
028  10768 |Loss: 0.350 | Acc: 88.022% 
028  10769 |Loss: 0.351 | Acc: 88.009% 
028  10770 |Loss: 0.351 | Acc: 88.006% 
028  10771 |Loss: 0.351 | Acc: 88.011% 
028  10772 |Loss: 0.350 | Acc: 88.027% 
028  10773 |Loss: 0.350 | Acc: 88.032% 
028  10774 |Loss: 0.351 | Acc: 88.008% 
028  10775 |Loss: 0.351 | Acc: 88.012% 
028  10776 |Loss: 0.351 | Acc: 88.024% 
028  10777 |Loss: 0.351 | Acc: 88.033% 
028  10778 |Loss: 0.350 | Acc: 88.051% 
028  10779 |Loss: 0.350 | Acc: 88.042% 
028  10780 |Loss: 0.351 | Acc: 88.015% 
028  10781 |Loss: 0.351 | Acc: 88.027% 
028  10782 |Loss: 0.351 | Acc: 88.035% 
028  10783 |Loss: 0.351 | Acc: 88.032% 
028  10784 |Loss: 0.351 | Acc: 88.033% 
028  10785 |Loss: 0.351 | Acc: 88.048% 
028  10786 |Loss: 0.350 | Acc: 88.042% 
028  10787 |Loss: 0.350 | Acc: 88.033% 
028  10788 |Loss: 0.350 | Acc: 88.038% 
028  10789 |Loss: 0.350 | Acc: 88.022% 
028  10790 |Loss: 0.350 | Acc: 88.026% 
028  10791 |Loss: 0.350 | Acc: 88.044% 
028  10792 |Loss: 0.350 | Acc: 88.042% 
028  10793 |Loss: 0.350 | Acc: 88.033% 
028  10794 |Loss: 0.350 | Acc: 88.021% 
028  10795 |Loss: 0.350 | Acc: 88.025% 
028  10796 |Loss: 0.350 | Acc: 88.013% 
028  10797 |Loss: 0.350 | Acc: 88.008% 
028  10798 |Loss: 0.351 | Acc: 87.973% 
028  10799 |Loss: 0.352 | Acc: 87.962% 
028  10800 |Loss: 0.352 | Acc: 87.969% 
028  10801 |Loss: 0.351 | Acc: 87.983% 
028  10802 |Loss: 0.351 | Acc: 87.991% 
028  10803 |Loss: 0.351 | Acc: 87.970% 
028  10804 |Loss: 0.351 | Acc: 87.962% 
028  10805 |Loss: 0.351 | Acc: 87.963% 
028  10806 |Loss: 0.351 | Acc: 87.958% 
028  10807 |Loss: 0.351 | Acc: 87.956% 
028  10808 |Loss: 0.351 | Acc: 87.958% 
028  10809 |Loss: 0.351 | Acc: 87.984% 
028  10810 |Loss: 0.351 | Acc: 87.991% 
028  10811 |Loss: 0.350 | Acc: 87.992% 
028  10812 |Loss: 0.350 | Acc: 87.996% 
028  10813 |Loss: 0.350 | Acc: 87.988% 
028  10814 |Loss: 0.350 | Acc: 87.992% 
028  10815 |Loss: 0.351 | Acc: 87.991% 
028  10816 |Loss: 0.351 | Acc: 87.989% 
028  10817 |Loss: 0.350 | Acc: 87.999% 
028  10818 |Loss: 0.350 | Acc: 88.012% 
028  10819 |Loss: 0.350 | Acc: 88.022% 
028  10820 |Loss: 0.349 | Acc: 88.038% 
028  10821 |Loss: 0.349 | Acc: 88.059% 
028  10822 |Loss: 0.349 | Acc: 88.069% 
